"","0","0 | 1","14400","14400 | 1","28800","28800 | 1"
"V583_EF0263_at",815.759458596437,890.208829532182,1502.34454442734,1888.46718548507,1460.25033458088,1736.54008756869
"V583_EF0264_hpt_at",1577.03613283547,2160.27610535539,2308.91604407382,2234.90842020851,2040.91445827147,2420.35004812158
"V583_EF0265_ftsH_at",2022.60656424012,3550.97626015616,2693.00277289998,3015.12061372043,3180.41651200426,2774.47675389003
"V583_EF0266_at",1854.7383972205,2114.35220066968,2201.08630600807,2455.8385434442,2261.39923899001,2056.53512855342
"V583_EF0267_at",1612.40673601373,1716.19765179996,1968.66238134018,2065.10582762413,2099.74730319584,1693.74385857181
"V583_EF0268_lysS_at",2022.60656424012,2561.90275607197,2884.28897671594,3063.57403312617,3084.88287566605,3106.33993292686
"V583_EF0270_at",116.001528098219,63.3819438037136,85.1538586291639,63.6019899726435,96.0024953142924,96.1356753242195
"V583_EF0271_at",143.608765507902,82.4244242886288,105.63909228962,100.56608213345,108.308300364837,99.1815591627739
"V583_EF0272_at",185.079333701856,61.0534112350437,72.4543297350831,53.5568795317371,67.5554379288299,67.9781879357038
"V583_EF0273_at",97.0731229039643,77.5470502675356,69.5992570147125,53.5940152005393,62.6394656254359,86.5222933138
"V583_EF0274_at",161.792396601959,138.716923756132,116.242997468353,105.858991160738,146.220319596614,134.084624268774
"V583_EF0275_at",437.154669768317,439.58550345613,1779.18399518848,1671.58383851705,1257.20134032902,1202.64905852278
"V583_EF0277_ogt_at",145.613469167681,80.1705240719442,118.850157095261,106.005844650822,113.535527059475,87.730099518701
"V583_EF0278_tag-1_at",338.02824729984,106.891253686831,117.620849085318,118.521090883497,106.817187987892,107.262353237497
"V583_EF0279_at",305.493950216121,128.177568731051,144.107339025506,128.444383809216,127.468768396091,99.8022198542494
"V583_EF0280_at",293.86301794688,216.166627180488,162.804864863177,202.671581663046,213.04287608615,193.608703652347
"V583_EF0281_at",137.282126952697,81.515358420896,108.684319545196,117.051531455987,83.2858787482837,86.822676956651
"V583_EF0282_fabI_at",1742.56891802939,2350.90414357504,2316.9320199084,2747.68327655887,2530.13736883595,2811.25771521006
"V583_EF0283_fabF-1_at",2617.54749583985,2807.36318459843,5304.49612330772,5514.4450837577,4884.51634106627,4870.99234305115
"V583_EF0284_fabZ-1_at",2886.28890653085,3872.36707021105,3074.20999170943,3329.29270572778,3712.048899143,3533.78854724672
"V583_EF0285_pyrD-1_at",4485.33492037048,5704.95582482037,5170.18432353123,5264.20515827455,3204.75865799275,6051.17670843417
"V583_EF0286_at",232.647197810821,555.637438403485,464.971989873413,445.413044586829,985.696709736194,749.092465000615
"V583_EF0287_efp_at",716.58796318474,831.170130920733,721.572226632714,668.136933216746,701.840796149608,497.654265846452
"V583_EF0288_at",1747.40704893351,4611.43484881618,2400.3016369654,1457.21698430423,5560.50423758851,3324.68052368293
"V583_EF0289_at",109.744132689174,97.275190809697,98.8384170357485,73.1608534664983,91.5824972814664,89.4494061984682
"V583_EF0290_metC_at",257.602002815432,298.585438665848,143.409819416855,93.70148454052,139.584989781153,169.718497318228
"V583_EF0291_at",105.785640723739,85.2129032471278,75.0094261551689,74.5429495339812,85.7461505553818,85.2129032471278
"V583_EF0292_at",191.340703825272,82.5959993889139,77.4396217100347,50.1785890608473,81.5718801484328,83.1128705747125
"V583_EF0293_at",244.89168847152,245.061493297996,291.630944568862,235.894831666868,239.353650624373,240.517823798787
"V583_EF0294_at",784.701419626385,866.466402918697,1337.20042197905,1143.30927307015,941.619247259298,691.219448382846
"V583_EF0295_at",740.317334807423,577.629254377734,667.673976452382,700.868512303021,399.762684214984,317.805437830685
"V583_EF0296_napA_at",676.525263697031,551.41702461084,558.727105052126,458.570583086515,449.444760376074,297.140202082232
"V583_EF0297_copY_at",179.271209073562,136.617643269115,284.838430869718,329.926305404164,574.037031950596,557.953081453224
"V583_EF0298_at",1088.40517054316,595.930385613894,1378.61127093943,1440.14663671103,2661.45599990874,2772.55429949944
"V583_EF0299_copZ_at",718.079616328909,1521.20619075669,1676.22488389797,2114.35220066968,3635.65603745586,4637.07710304532
"V583_EF0300_at",916.505672630244,913.334803886175,512,438.976530756696,923.520387463424,1602.37932899638
"V583_EF0301_at",183.419091247757,245.571614547268,265.579503760797,218.728893667772,381.357430559412,581.646983570783
"V583_EF0302_pepC_at",793.452473302191,1467.35272998205,744.950110020996,858.098825899979,1022.58141808745,871.284459014697
"V583_EF0303_at",641.808906465634,439.28091157949,1344.63603243433,942.925513937961,2462.65702174347,2403.63146912021
"V583_EF0304_at",552.564857090267,1072.67699415019,871.284459014697,799.525368429969,2560.12759569451,1481.66132313142
"V583_EF0305_at",611.835496886672,598.413951263358,643.590847755176,573.241798990971,1455.19825221771,1390.12605939713
"V583_EF0306_at",204.364386907302,314.954584256293,627.294889935194,471.789663333736,1190.20964609855,803.971193521738
"V583_EF0307_at",636.492630478817,954.763762111316,1759.56122613184,1039.7348872903,6562.36443721418,1153.65808998121
"V583_EF0308_at",868.872091346838,1272.98526095763,3719.7759189873,1585.8053690434,9190.96099250573,1657.73765948909
"V583_EF0309_at",1490.93329817506,1599.05073685994,5704.95582482037,2768.7133860416,12093.9676113538,2753.40286802458
"V583_EF0310_at",2193.4711258961,2134.96987820262,7377.92802691424,3623.07762311799,11213.8961968483,3247.24382355572
"V583_EF0311_at",1245.06038597949,1336.27386643349,5716.83128984439,2778.32566261283,12677.6524270993,2331.43097154535
"V583_EF0312_at",873.098129170387,1325.20515019044,4202.40648330093,1758.34201382452,8504.43690428873,1730.53211527683
"V583_EF0313_at",2004.46290001395,1221.12908526657,4429.7206312289,2234.90842020851,11097.9070155601,3750.84517956864
"V583_EF0314_at",214.376060802157,288.214678051011,1386.27714974972,669.527730450821,4601.85560281762,670.456536618785
"V583_EF0315_at",554.483223309274,618.65873581565,2519.63667405034,1231.32851087173,5996.89501059328,1257.20134032902
"V583_EF0316_at",753.257853878138,1021.87286425503,5138.03142971799,2410.30499782403,11886.2004865776,1956.41945371123
"V583_EF0317_at",507.055550429709,861.674989860229,4133.07549222781,1912.17652718656,8174.98291404022,1575.94339344472
"V583_EF0318_at",438.064653149492,741.344344258335,4014.4872052403,2145.35398830039,12144.3697443048,1751.04446032276
"V583_EF0319_at",859.289228397098,822.573052679202,3468.26879943691,1519.09881225331,9058.14551199964,1401.73702460604
"V583_EF0320_at",197.951062388561,259.034419462894,679.344711985747,290.420604143604,2111.42311689173,381.621859020524
"V583_EF0321_at",872.493153356663,517.351140601223,1737.74418269368,897.64425862762,4281.79497044036,1009.9022894012
"V583_EF0322_at",952.120261235877,716.091434362092,2241.113500182,1244.19767491074,6709.54862886771,1512.79417710854
"V583_EF0323_at",265.027820503393,326.513764269708,747.01841625097,382.681407650544,2811.25771521006,358.29398159237
"V583_EF0324_at",674.184664094333,430.24064114344,1445.1464636505,624.258608167067,5363.65229295028,910.174905514568
"V583_EF0325_at",1558.5621819795,1662.34026184147,9133.8032638173,3813.76438202462,19043.3543375768,3784.79645674219
"V583_EF0326_at",1246.7876031109,602.576249456009,2091.03283344833,1037.5750657629,5341.39181161906,1786.59882141851
"V583_EF0327_at",273.614333750018,333.143514993135,1021.16480138452,443.257121546065,3615.55147280652,586.505163765635
"V583_EF0328_at",1265.94586718305,1106.6628116883,6161.21856568807,2155.78860484493,16113.6979808461,3093.44785523267
"V583_EF0329_at",1200.98298801344,1144.10202938595,3615.55147280652,1946.94983931867,10824.4042191525,2619.36247045617
"V583_EF0330_at",1346.50138644999,1607.94238704348,4724.67703832585,2370.53996439577,12819.034631971,2874.31009492803
"V583_EF0331_at",497.99933307509,206.071331231007,883.44713681168,466.586255686216,3403.96384908758,459.843774916575
"V583_EF0332_at",1133.83893451191,605.087512030395,1440.14663671103,682.175910447115,3516.68402764904,429.9425243874
"V583_EF0333_at",489.78337694304,639.588416334529,1019.04355514377,624.258608167067,2661.45599990874,377.412919626522
"V583_EF0334_at",635.170456430279,373.768194727557,979.566753886079,395.902124777122,2707.97743133199,277.433847512264
"V583_EF0335_at",344.652817734856,345.849365641123,578.831650367791,277.626216663824,1591.31088646973,167.73035569387
"V583_EF0336_at",2149.81976806004,3712.048899143,1912.17652718656,1604.60223887225,3740.46003204912,1612.40673601373
"V583_EF0337_at",504.251618762522,310.833890405132,611.835496886672,402.54325357585,1037.5750657629,146.524692556632
"V583_EF0338_at",193.340490952042,198.913860808717,375.325889840437,200.019937324113,650.768224924501,69.2143848629516
"V583_EF0339_at",178.527189292852,173.645353913302,222.706522293415,145.109684835638,473.427598394214,85.2129032471278
"V583_EF0340_at",633.851028908772,427.565014747325,513.777535236866,227.859387712639,1203.48296030185,99.2503304124166
"V583_EF0341_at",331.531007706733,558.727105052126,891.443776815232,384.542701296878,1821.61201876561,198.776032000266
"V583_EF0342_at",808.441739981369,444.795998797119,600.491494006722,273.804054498623,1205.98813654526,159.675593204998
"V583_EF0343_at",853.945388876763,522.034013695074,931.879755858841,390.451623233609,1604.60223887225,176.191437003609
"V583_EF0344_at",222.706522293415,200.575279859031,242.526738073412,141.141652872821,461.760193731712,93.8314724601094
"V583_EF0345_at",324.033688056392,234.91580987171,292.440639193228,177.048400513403,819.727166112054,92.219503925627
"V583_EF0346_at",94.6808005919256,125.801036613792,177.416945363253,136.617643269115,806.762379314531,169.131315924258
"V583_EF0347_at",102.536944331472,175.095718899519,242.02294188819,126.763887607427,750.651779680875,64.8484416101815
"V583_EF0348_at",570.467149219498,500.768498405038,623.826055001698,301.288124728004,1497.14682716163,172.445897838808
"V583_EF0349_at",300.870740075461,343.698560711748,382.681407650544,203.939864649109,917.777100359071,124.499833268773
"V583_EF0350_at",196.99292418059,213.782507373663,318.466983244408,179.89359362646,770.686334674466,159.564952867212
"V583_EF0351_at",759.023109019051,435.038719558989,605.926923137317,267.612185652522,1316.05128956864,153.489908965262
"V583_EF0352_at",620.376402140284,408.728773814605,534.48290683992,329.240955758234,1446.14851008999,338.262631848516
"V583_EF0353_at",213.634375975785,133.806092826261,127.822677260932,80.448855969397,348.254938215925,85.2719888058894
"V583_EF0354_at",119.676825312186,159.786310259406,219.945153266479,131.23420644974,600.075409241351,76.479437110834
"V583_EF0355_at",168.779982655023,118.932566304117,164.50641119608,117.376517530198,455.403004691403,98.6331018698762
"V583_EF0356_at",69.4546798004357,81.3460281155627,52.6733020978373,66.027723475287,82.3102389395586,131.052403254841
"V583_EF0357_at",765.893508281543,925.442792193111,1152.05988832134,1126.78769599092,2462.65702174347,1400.76575119615
"V583_EF0358_at",273.804054498623,522.758208362083,525.300810412616,404.220869990684,1258.94540006869,691.698731282246
"V583_EF0359_sugE-1_at",103.035665615504,82.9402217877333,94.4841219637013,69.5992570147125,121.853172287684,92.4114685134398
"V583_EF0360_sugE-2_at",173.164573574435,109.212940558345,202.952738972233,162.466673410535,215.867164224029,168.079504054291
"V583_EF0361_at",80.3374074420892,63.4258920489011,82.8253218869026,58.4446880007675,112.751279888253,59.9629725998352
"V583_EF0362_at",256.532890900386,153.064933987344,124.845499075538,107.634741152475,448.82212931381,112.43909993451
"V583_EF0363_s_at",700.382875598075,387.485899000212,488.765959239535,480.702334625512,360.786113316357,524.93682579896
"V583_EF0365_at",1944.25266370666,1348.36932818867,1685.54566713079,1645.1461053584,1663.49290773757,1711.44593187196
"V583_EF0366_at",665.825355032822,857.504243208629,875.52223016138,1065.26747291851,879.171006912259,774.434814609388
"V583_EF0367_at",837.531707963168,1415.40577948527,722.072555768008,892.680437285951,1212.69413053812,699.897575394207
"V583_EF0368_at",2757.22254187885,5849.10430079002,1975.49708202832,2902.33834804883,2652.24806165386,8073.62016820732
"V583_EF0369_at",464.971989873413,420.802655894964,486.737459829667,432.333254360976,500.421512402332,839.857061065448
"V583_EF0370_at",2160.27610535539,2190.43243598898,2350.90414357504,2574.3633910207,2086.68917067105,3628.10375824327
"V583_EF0371_at",930.588791243285,867.067199859228,1304.24573473434,1328.88449734572,1530.72563060218,1930.82272956055
"V583_EF0372_at",428.455036253897,486.737459829667,301.288124728004,368.62241753976,301.706088399791,306.554548382446
"V583_EF0373_at",768.552497927358,522.034013695074,672.784193100478,730.12516729044,479.039230889677,728.608492152113
"V583_EF0374_at",97.8839217844972,87.0034074820313,108.986074591865,93.0542411084999,104.909389777602,91.5824972814664
"V583_EF0375_at",232.96993896471,149.085899067962,154.022787327936,104.691463495396,132.42209043442,127.557153641967
"V583_EF0376_at",77.708472601283,69.1664257305185,73.3639798866162,69.2623772496457,73.7719261951273,71.3083936524373
"V583_EF0377_at",389.370560829698,287.615975176101,319.794208167264,211.864784916021,253.703568195604,132.973965222101
"V583_EF0379_at",1532.84913847572,2283.45081595432,2075.15013152581,2519.63667405034,1747.40704893351,1337.20042197905
"V583_EF0380_at",1914.82920499498,3306.29560117152,1215.21848080029,1338.12761998661,1807.77573640326,995.998666150181
"V583_EF0381_at",259.573626826247,789.06481495901,366.838182495514,474.742039774957,598.413951263358,422.849364447089
"V583_EF0382_at",732.152313017186,1575.94339344472,1098.25701562157,1263.31614188493,881.611968859038,968.091767552762
"V583_EF0383_at",128.89031040726,117.051531455987,89.5734953980926,71.110958633926,98.1556902190779,85.6867364466203
"V583_EF0384_at",246.424177434048,138.04549525689,103.250145180432,82.9402217877333,138.813108331912,116.162451880597
"V583_EF0385_at",112.43909993451,114.087743474812,107.039539189,81.2333367052675,92.6680430322918,90.949890763607
"V583_EF0386_arcC-2_at",170.662230667673,125.713868193714,108.609011418355,94.0267925298118,99.940671053746,98.7014928261082
"V583_EF0387_at",85.0948549236297,118.850157095261,119.180136938269,121.600049007985,118.438966788845,106.152901864249
"V583_EF0388_allD_at",116.646563921554,106.965370741997,135.862170745574,125.88826547536,109.820227894872,86.1035013453969
"V583_EF0389_at",93.0542411084999,164.620477879117,93.1187637526245,96.0690622409198,139.102062403335,120.425741761765
"V583_EF0390_at",98.4282132012972,151.586766317265,153.809414339437,147.646157447683,152.324057127255,119.92594519967
"V583_EF0392_at",110.354373762252,98.5647583022172,101.617143159252,97.8160973289707,94.3532299066304,100.357178121695
"V583_EF0394_at",178.898812396936,679.815761091808,459.525145941638,256.355137462102,856.910072507793,1620.2491928278
"V583_EF0395_at",308.472912638665,900.760653744574,160.563482178687,139.488270363306,172.924682820562,180.643307956313
"V583_EF0396_at",573.241798990971,1472.44700963528,552.181981027559,454.772119471311,357.301955615275,331.760887150934
"V583_EF0397_at",281.892249113079,625.558068056832,301.497034136315,321.795423877588,308.259169595243,305.705775891095
"V583_EF0398_x_at",138.236999658609,48.3351227380104,54.4552786884186,45.1295347355005,41.5852499985741,44.2621001283509
"V583_EF0399_at",1677.38715721693,1606.82823249255,457.300916404613,501.115725003487,650.768224924501,983.64914068836
"V583_EF0400_at",395.62780141977,796.759220792749,170.071784204353,186.754604062742,199.466132393088,319.351186409996
"V583_EF0401_pcp_at",453.198727464727,1858.59923008954,416.450149443648,481.369191684672,411.857085922261,455.403004691403
"V583_EF0402_nhaC-1_at",184.951090934211,288.214678051011,161.4563083304,104.401599147393,182.91124988686,211.717982321476
"V583_EF0403_at",409.863583056027,277.433847512264,419.056220974492,403.660889116814,475.400628381045,871.284459014697
